# date, vza, vaa, sza, saa, sat_flag, lat, lon, hv, vv
2017/05/06 17:06,42.0750312805,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0178199633956,0.103605933487
2017/05/10 05:26,34.6845092773,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0159424263984,0.0509719699621
2017/05/11 05:17,46.1937179565,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0150225022808,0.0519275180995
2017/05/12 17:06,42.1913642883,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0163366738707,0.0448685884476
2017/05/13 16:58,33.1501846313,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0109690651298,0.0428805910051
2017/05/16 05:26,36.7422447205,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0158735588193,0.0894613415003
2017/05/17 05:17,46.3763008118,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0137246819213,0.122847564518
2017/05/18 17:06,41.9563560486,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0159241072834,0.0819277763367
2017/05/22 05:26,36.2038574219,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.012024493888,0.0366156175733
2017/05/23 05:17,44.34217453,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0137185007334,0.0498178601265
2017/05/24 17:06,42.4589118958,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0105778109282,0.0412083230913
2017/05/28 05:26,33.9138870239,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.00623391149566,0.022845864296
2017/05/29 05:17,46.0958633423,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.00769450515509,0.0432980470359
2017/05/30 17:06,41.8464736938,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.00660529453307,0.0425070859492
2017/06/03 05:26,37.9890632629,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0113441795111,0.0504462830722
2017/06/04 05:17,43.6805000305,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0164019558579,0.0804382860661
2017/06/05 17:06,42.2632064819,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0129466820508,0.124207660556
2017/06/09 05:26,37.4170303345,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0164062622935,0.112525604665
2017/06/10 05:17,44.1285896301,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0172900762409,0.0799871385098
2017/06/11 17:06,41.9264297485,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0150910280645,0.0687795728445
2017/06/15 05:26,37.7096328735,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0214401315898,0.0684169009328
2017/06/16 05:17,46.0173377991,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0129128517583,0.071072652936
2017/06/17 17:06,42.1237335205,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0248162765056,0.0660973936319
2017/06/21 05:26,34.7659301758,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0113008366898,0.0517752729356
2017/06/22 05:17,46.3813667297,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0367342978716,0.116103976965
2017/06/23 17:06,41.860824585,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0395559221506,0.0962576419115
2017/06/27 05:26,37.2820739746,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0346190780401,0.0701625347137
2017/06/28 05:17,46.2248191833,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0359113775194,0.137387752533
2017/06/29 17:06,42.3385467529,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0164907649159,0.199595823884
2017/07/03 05:26,37.1824302673,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0357624515891,0.236315339804
2017/07/04 05:17,46.4393577576,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0364053286612,0.166571855545
2017/07/05 17:06,42.2924919128,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.024620205164,0.185161784291
2017/07/09 05:26,37.5256614685,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0423183180392,0.120581254363
2017/07/10 05:17,45.45835495,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0255778860301,0.145925566554
2017/07/11 17:06,42.3135108948,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.026040205732,0.0990846455097
2017/07/15 05:26,37.7467880249,0.0,0.0,0.0,S1B,48.2475662231,11.7204303741,0.0238695573062,0.119086161256
2017/07/16 05:17,46.3896331787,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0230558179319,0.0739356130362
2017/07/17 17:06,42.0723609924,0.0,0.0,0.0,S1A,48.2475662231,11.7204303741,0.0180020965636,0.0617092810571
